OTU_1,OTU_2,OTU_3,OTU_4,OTU_5,OTU_6,OTU_7,OTU_8,OTU_9,OTU_10,OTU_11,OTU_12,OTU_13,OTU_14,OTU_15,OTU_16,OTU_17,OTU_18,OTU_19,OTU_20,OTU_21,OTU_22,OTU_23,OTU_24,OTU_25,OTU_26,OTU_27,OTU_28,OTU_29,OTU_30,OTU_31,OTU_32,OTU_33,OTU_34,OTU_35,OTU_36,OTU_37,OTU_38,OTU_39,OTU_40,OTU_41,OTU_42,OTU_43,OTU_44,OTU_45,OTU_46,OTU_47,OTU_48,OTU_49,OTU_50,Label
0.2916729494051444,0.32212036647969206,0.21828081268270422,0.1840788371315334,0.29231210866342866,0.2542061869147752,0.252871386400135,0.46253803055658826,0.12864324901256527,0.2706061825780334,0.27960059293218414,0.3710097133769812,0.34226138592625177,0.4808022844080199,0.2685892669095005,0.3593648487211002,0.36727816444476985,0.30222451444729387,0.260401911308376,0.38928517458745704,0.3262620730089137,0.28394053208557685,0.5271992706012056,0.3800660042864114,0.4606846604393743,0.27870311326469716,0.1851496449140458,0.09724253782006687,0.4811289178940798,0.37955757874258095,0.2275931767039139,0.10329346398512411,0.059709216017687576,0.2475818203102227,0.3224599940583657,0.2820844308238706,0.19587930886377125,0.1072869514472214,0.1752557702388424,0.4059729271058659,0.07676324359288626,0.3115339364774667,0.19511988860246135,0.3655596744790287,0.3620666759781445,0.31994427268202635,0.4005759435905655,0.13235533294036747,0.4214980456470405,0.3330134163605217,1
0.21631352455412375,0.29990133359788856,0.27421420879257097,0.27254775759521427,0.07609552748083358,0.408094795797906,0.2583963610151318,0.3931546842594331,0.22663369958444132,0.32737006059634843,0.23866624149411267,0.05022468056496848,0.28647032991268784,0.15682981623885697,0.31065997582156885,0.4390702781014456,0.10949768498222051,0.352656700118957,0.3024666351102758,0.21909123472335687,0.2542302617139787,0.3167669071745176,0.28488651139917787,0.28655012046808553,0.27627573234951797,0.33452233082859495,0.2848360449007322,0.4014140965001617,0.41262057429078147,0.2824206374507933,0.40481925394460544,0.41709334171713414,0.48269850845487283,0.4034541070136881,0.4214878523800557,0.25791011117122803,0.3078602698926473,0.40745133271647194,0.31415618914165205,0.03152295051432771,0.2405649742842811,0.17611356128704797,0.23373645490731396,0.474678628963878,0.2673093943033319,0.2601733304608555,0.4720178545786741,0.2839063953953397,0.26950798370508433,0.3305603334131542,1
0.29911619575104953,0.3264547519176334,0.10518346027560327,0.2826349421728114,0.4390858662324208,0.3165730742376579,0.5242009192345622,0.17904638630548717,0.3268822607368036,0.13000002054059057,0.31102918551941106,0.19051210194422064,0.19064350144257602,0.502601753276005,0.35585569643034903,0.30235863799424734,0.30549746751332263,0.19503439569458478,0.2684028371459892,0.2861616814669987,0.20743568473643914,0.18459014086774253,0.25332402518006364,0.37065130106079053,0.21748697028050948,0.37850411666021067,0.2709435131512327,0.29481399515149526,0.36630518792632294,0.10107873207739221,0.19321215949012893,0.3256114228025478,0.3097594922412546,0.3969022828676973,0.3730758822524145,0.24600203025394948,0.31850091432751826,0.3199482003620413,0.1675515217932658,0.3373914060320022,0.13277706916940957,0.37016123281741375,0.20873050923196693,0.1773338853952266,0.44664859811790125,0.37813535576620755,0.33251520700848375,0.3706251279717395,0.1698421912982141,0.2874958022661943,1
0.5293415787419721,0.43782364471644586,0.4407813120793063,0.585378840954517,0.3710800258120966,0.6542215174336198,0.759535277376588,0.5694187592678494,0.5091687304485754,0.5110814895887186,0.537051826714737,0.5667349403350131,0.6564881358450577,0.650709586780621,0.42933239520135996,0.4353452148313795,0.5457477234846456,0.31451638524396486,0.4972195822289432,0.42798465618920645,0.6340085933028784,0.3768399704000471,0.5055742847090408,0.4813619284474924,0.6114615099997625,0.3094882935331952,0.5864671217941478,0.5103888901205303,0.34009563594367836,0.33619018160931446,0.4095881912913351,0.5775843752929438,0.6449288949728995,0.2540753049319591,0.5669685921197566,0.5257100903779226,0.556873334957039,0.41723051739821904,0.35681786219539635,0.5544704463887625,0.52629491250667,0.41392918372400384,0.4445381683834446,0.6566107183714611,0.49959833629772626,0.5006988000749365,0.5034141127986336,0.49897198554795097,0.5734867342885462,0.6319470674873885,0
0.46420448379907503,0.354938788372511,0.15108678053346403,0.3021995823701765,0.31258467164863235,0.33481377950641317,0.5035161894150599,0.29597155659808516,0.3190422124209611,0.16181974434177393,0.5186942701774699,0.29698704594544606,0.21231324682946573,0.23255893243621975,0.2583625517352388,0.4611789819267915,0.27793815104980363,0.39667363744648876,0.23302537079970004,0.2775037855801151,0.2713173313795331,0.4371126639351868,0.34433551805149765,0.2294061322657223,0.1743138807787151,0.158331051926996,0.34827041531793257,0.3823482537550656,0.1860199973905416,0.3997447128672028,0.34524850093042925,0.4610991949886814,0.3968301818741037,0.3912623676663188,0.2848244262622927,0.3769515995960606,0.2921769305964135,0.3536814098635542,0.33226162105396184,0.1365524876563992,0.30947657493119,0.31138805485423937,0.3042040282130553,0.35997148816893304,0.3541281594068941,0.21580220879967477,0.43903149939619784,0.25907861718152486,0.248629104257358,0.3712412311557383,1
0.27623579508594753,0.4994084670408841,0.2816461137725634,0.2793630337347381,0.39910233628869946,0.24469927737698222,0.22073935936038078,0.45027147962948577,0.2023227764538864,0.2951506714955207,0.15039608363442555,0.4636215108945729,0.2707394160526335,0.2912941572265216,0.20550876276397267,0.223386116261889,0.304689729855929,0.2441856536827992,0.2968267402918222,0.4791373404948425,0.09402876188216312,0.3657675901243676,0.3799257051658521,0.28207815358491595,0.21892985623134667,0.2359449252779399,0.23064605113333364,0.41143497736152335,0.3960949336856453,0.3647099540473641,0.30460241718956954,0.45139545358535577,0.3057699651995283,0.1290203581274484,0.20959862058088688,0.30486846609093127,0.29434811291312235,0.11871001026389487,0.4109403040290364,0.3263072013196289,0.3929834474632421,0.2847154725882116,0.2471223486495457,0.3291960806773348,0.2954293482596648,0.398195174611393,0.3977866147927596,0.36761088872719494,0.2818320287514397,0.22976216807059013,1
0.3943233627528209,0.6540559110418311,0.6479580569856103,0.33667919980315786,0.36023932649129564,0.47629075029569723,0.5904626502306303,0.4470767325500293,0.4863601352769358,0.22456569137910795,0.5749569092085699,0.6611317971918403,0.44607963125064476,0.4876848301018542,0.6949945972290837,0.5454486213281324,0.5857487025418958,0.5214937407487545,0.514218768251865,0.44856912937783217,0.41671871367486174,0.7471208939681561,0.5010045877430879,0.5702911601667393,0.5511351505151137,0.46703088194034453,0.4279708527856303,0.5646286462936148,0.6706219973570593,0.6101203292154851,0.3682991869750025,0.5294968887693855,0.6122053085728623,0.6508282323282134,0.5072142014200938,0.516003379858544,0.6933233131921558,0.4582792134065132,0.5678654507018465,0.6143360027415182,0.3508960503952721,0.7656715768620923,0.32795896974315464,0.5567117187981835,0.4176977196931803,0.5702465301683614,0.6222784423223868,0.39064297236549017,0.521106738340364,0.5006170767902876,0
0.22597846703739669,0.3578283592750815,0.21351956156151283,0.3877848889188817,0.34012361464875956,0.36618005489771727,0.4213666504171815,0.35503097502791564,0.22825631129861643,0.24973508986280724,0.4493045658131199,0.2743630250951866,0.3544588210995441,0.333651689660284,0.42502889102397723,0.18170461631353826,0.3725095647278109,0.21403618140754882,0.3863230283892669,0.10940519506708861,0.2945670745414616,0.22751624231270065,0.30967816991320357,0.3098240760590891,0.2559608801733665,0.21070488491961736,0.2168702977835553,0.3506769689369455,0.39438818138292014,0.2755020125615525,0.31860343786684603,0.23606461695670983,0.20896618314396267,0.4429195841205253,0.37634750051499727,0.28954585376346814,0.3825437649748889,0.17610531669248242,0.12738156489142105,0.2627882859775408,0.38054363738925706,0.3463994344771488,0.2717578572417321,0.22419258899355782,0.4354308684392531,0.16317456738013164,0.37046399900929716,0.3061520388363041,0.3488438118095036,0.16722712665262882,1
0.368014645575331,0.8205304005807696,0.49342195533154454,0.2877801924090925,0.4447897809804792,0.6137009851011308,0.5146563906552473,0.5150534687023299,0.3985226210018681,0.38903756742803247,0.5098167325169584,0.4346488136060425,0.5553466503749622,0.5278870764530655,0.3750099744787355,0.5867996594975116,0.5641013466645214,0.42185576495759775,0.45162241234873995,0.3532772671774305,0.5091981874092488,0.5677021840626135,0.5194629636820677,0.5455829231142835,0.5056899513711519,0.40841438053281875,0.5577948318464011,0.5644091259585812,0.5021103637235106,0.5696694090451558,0.4502628926246749,0.6007219033502029,0.49804194924829825,0.6278673721881673,0.7100517322558234,0.45948521403202397,0.3774170042613678,0.6147014431158158,0.4549945004141119,0.3056181228017049,0.648911058624883,0.2837689295951499,0.6410871052620322,0.5344395769997443,0.3992496046080363,0.3728720266581782,0.5630882644579037,0.6565411400917187,0.4167570519954866,0.3915939569894189,0
0.5980179375654172,0.39424584739525476,0.6133800686875127,0.43526762162436056,0.5433254674470045,0.5703715823661438,0.609990989836013,0.4912738265024311,0.46867599209614424,0.6669047828864582,0.5650108288484907,0.4800351535536372,0.5905284717214412,0.6527079985715467,0.49827769562128943,0.5618061639296559,0.41768678189031205,0.7102830515409361,0.6304870424952249,0.2853590097730651,0.5450763112417641,0.4956214250856746,0.37158914058906034,0.40156163908794973,0.38722200245378385,0.45239250039087275,0.44882763654591196,0.517911182102088,0.4383363779024778,0.5460767528828726,0.5166306223142001,0.4576115000453129,0.5985425230873667,0.5741802513782106,0.38937299709264084,0.5312149081002059,0.48150004529716117,0.5434981938307316,0.5420484103216052,0.5992402667215555,0.5215952795985127,0.5435056293965123,0.5562030815545266,0.46047765250984113,0.48883574595634566,0.44127667125429937,0.5365223158973589,0.5351002776330788,0.3910448023521702,0.3215585648574513,0
0.5489650179105054,0.41889256582312534,0.4322455828555631,0.5917747221206102,0.34351669572114585,0.676051885211553,0.755620479433095,0.5728982085392496,0.4664095584424001,0.5123744529635432,0.5479271681953994,0.5715857590652731,0.6393576690390493,0.6457022685014535,0.4285236607571503,0.4469607676324848,0.5622932730980862,0.33438138034791465,0.5099267816162151,0.4249111936328341,0.6108647820356128,0.3674652891628457,0.5061124525930148,0.46251903538408434,0.6139429403695001,0.32665650448887035,0.5857663944997596,0.508731294655307,0.33293816585395,0.3355299414748576,0.4418854099442041,0.5817949575694338,0.6335741361414137,0.24074301204211837,0.5672052316672352,0.5291037248682124,0.5491171144085789,0.43527278345100423,0.3575792275826096,0.5561276556182971,0.5126030163966195,0.41199686062125673,0.421192568954671,0.6590056927438825,0.5030975066482618,0.5021011093956763,0.5222435749933976,0.4954749121471043,0.605644824805124,0.6623439021073054,0
0.37201704081113807,0.4726755993306907,0.3365415705362273,0.26128720361707913,0.45795536800430897,0.4606035486059918,0.2542256534834335,0.4754569526751863,0.5955563965812267,0.5248654002747659,0.4519611681396193,0.45099618942150776,0.39604291320875734,0.46538626886085854,0.48062275918913416,0.4572399639813371,0.5939139123070215,0.5944250483336878,0.38776635745906035,0.38860081145923964,0.5384979700758028,0.412330154794921,0.551443149454197,0.4585225798110183,0.6070745500353999,0.4626774321429695,0.5219806481052361,0.4856463417264261,0.5641179854135961,0.5718454540152601,0.468401284383206,0.4011353474321205,0.37565422940762666,0.43103021728685986,0.5211164423666598,0.4451584365227128,0.43945626225415946,0.5390352040778967,0.5871915998136749,0.32841862732842136,0.4562148799895384,0.4677385689213467,0.5155455381939512,0.7773716629117435,0.3181366739241672,0.6975746833793383,0.42210876771551353,0.37963112092813694,0.7157656818407944,0.5116041401712326,0
0.18006767252362138,0.19084794986697026,0.2375668339993201,0.3875952093405605,0.48869045563073293,0.3280408863191266,0.18901597522557337,0.22799082722766803,0.3219612354665197,0.36383175784328825,0.1078595962968054,0.22827852950422367,0.15443798171750278,0.4277781102658439,0.2079470903157932,0.434679402513826,0.33715708489856366,0.383465641620959,0.3204299442105562,0.42414752466804867,0.22449586574583388,0.27670606199708325,0.45292432544665323,0.4614157033046238,0.3133163392919294,0.2007848419618227,0.2643190397239121,0.30775599438294227,0.3263089800628237,0.3659018420885816,0.41303256323689075,0.3437411573208526,0.4754332647583498,0.4141779291396847,0.482518562237406,0.40615094097123355,0.27565409440841715,0.32927159355506386,0.3961841736847091,0.17434594499374695,0.08248248657223672,0.19516305676111934,0.20952434079300578,0.4383635164804018,0.23349724823628792,0.36699883575727643,0.30082655087958193,0.21054751884965456,0.2895947213707652,0.10527363608528578,1
0.5120540661565354,0.390374612908244,0.5495588980587137,0.5468426115761371,0.5242333718122748,0.6058449819354925,0.5009731758861383,0.3848316970726279,0.49396071502780503,0.5964676079634572,0.3052769135940995,0.5534663343305809,0.25724756978237795,0.5576241034520191,0.5154106349234124,0.4941270984280932,0.4386054377654836,0.5050807033604309,0.5271659767501716,0.5435190375704997,0.4982152682354149,0.4923154701576769,0.5989582841989516,0.6346573414284512,0.563307195159335,0.6389088183819949,0.3965783300396015,0.5337806219274385,0.43994499645833385,0.5312073475256301,0.4580970468240995,0.3371168914745642,0.5002250149886148,0.5474015207823282,0.4727778937281476,0.3348500165083948,0.4536999416364895,0.4579727902659925,0.49658513703392343,0.6455591887272693,0.600088416806886,0.3965425401336058,0.4178331785022794,0.6225041515148633,0.48233594882707514,0.5605709149698223,0.7148635682152289,0.39673466124111917,0.4784719268472469,0.4956608142427915,0
0.6292640483947397,0.4777230264234803,0.4605897005417068,0.621355085800179,0.5658960159081453,0.5388013941516515,0.6456769086381713,0.6221575716275584,0.5080690705448802,0.448493972817554,0.5456222880987411,0.6366490203623569,0.37554330223277016,0.5669185648003039,0.4869366943528622,0.5363950531465231,0.36644564357345044,0.41623953807280556,0.5489728260009884,0.515214744484014,0.304990021696554,0.45326577719567906,0.42900773616675364,0.4876367043361804,0.4774181133030962,0.47618526233997555,0.5035197399332839,0.45784020630160455,0.5212740231563645,0.6782088899295199,0.29343210132425435,0.520690655242916,0.6159212517036394,0.5530477253021754,0.4988934695795313,0.39968524846634396,0.5553588967453505,0.37269913231310176,0.6577917159870671,0.3572043853563774,0.5628617302248519,0.4481517120305585,0.4930672695633254,0.4963498375078068,0.3468851422927466,0.4240523959196336,0.46455198288549127,0.36928625625057854,0.3855898409342444,0.5944439175942033,0
0.20421975215132052,0.2519028929921217,0.22420115872156396,0.34212180465490066,0.05416817160947681,0.19319081846073954,0.24284763220097388,0.07833833939098292,0.31967883622538473,0.34518835179734797,0.22487152727375165,0.24581307850919362,0.31464821739452664,0.18053769383574847,0.35120447450381764,0.24741756329712028,0.2305699997618897,0.34791700474420933,0.1356652205108018,0.45232157646647697,0.37553085376021955,0.413861078935876,0.352945928962611,0.27449303551064913,0.27647890499854183,0.33833779384842116,0.3801323791935703,0.21466959501943347,0.39189722350720724,0.2307103132294241,0.1545999918492543,0.3509578106267734,0.36481619618797967,0.18484772523482262,0.34604821811832753,0.26460411610862594,0.22009954901318543,0.18137840189829812,0.2326690074076551,0.12095194893594434,0.1771344426238768,0.244596271132286,0.2119745110644364,0.1566057676942147,0.2985887051745514,0.25882670541398173,0.2562803258929811,0.2658152352639698,0.23090184053444174,0.18720583449950431,1
0.29903955118256714,0.29688116544755033,0.39490268571268133,0.10066216879032289,0.37427681282762404,0.49110633876500065,0.38037050570455383,0.07022801217202926,0.4236105399800918,0.27327203051702614,0.3913895896821925,0.3357626073848254,0.20534683311114585,0.27560060875537445,0.15047492623711886,0.27385525934822413,0.1990341037142957,0.28052222499557816,0.4114241291641269,0.3195420970794616,0.3012713050370143,0.25737977265179285,0.3786568011999415,0.37348046290153425,0.22675246323122694,0.34141032805379046,0.29979671145838777,0.2813683713021328,0.5222898417224775,0.41851942824220806,0.4285178446317416,0.3179797057714344,0.31505255892563433,0.1276682226929192,0.12454466749831263,0.20765481835714716,0.28888744105127845,0.49388509771579076,0.358926192002424,0.1975491904401627,0.39782459434803763,0.19297268221383881,0.1333497177770352,0.35975815619673485,0.2956538003478797,0.15374742762725074,0.35488082521118663,0.4277253833116427,0.5502547576390442,0.44415937065432115,1
0.4617019444993968,0.2079823462387215,0.2177614299924604,0.372138462099655,0.21805048666137722,0.16338826181951024,0.29863645834383123,0.21268815851810668,0.3746782688193583,0.3001257125736622,0.23602965347402247,0.2796126076228402,0.266161434154625,0.025781874050313205,0.5291714931769649,0.18208280870795873,0.40242236848210733,0.33227617125108244,0.1573654835004697,0.43741796165109115,0.19941215088327094,0.2550721406223691,0.33677174337595817,0.13105660007551007,0.2699958374727021,0.5338695730716535,0.22738113035772345,0.38170270887201324,0.39780600550903733,0.38418620033519335,0.17100215922068035,0.28876402516295974,0.3355861156144571,0.2643842369401454,0.19326722066105775,0.4526796326372737,0.27881939379447107,0.2661746757123853,0.19182614110677476,0.19724549328715832,0.41837662165981443,0.27337366977439687,0.13438954077040915,0.35153712193737596,0.2728531341366324,0.3691596069576808,0.301930208848517,0.5627542352292185,0.33992015129883074,0.35884707560513696,1
0.5497802802283711,0.6364779369466002,0.713852820718136,0.46678297657480083,0.40581789935265017,0.5411344332987378,0.4665933499866013,0.5290441519100864,0.5131186227547607,0.4324236621329949,0.6772159849385467,0.2572374609358064,0.6259836282465223,0.4018827268782255,0.5671404246579272,0.5411199164355793,0.5013113962536923,0.5003488266391516,0.3551662034110271,0.7267103692420698,0.6201946064157922,0.493481201736008,0.3671881837173226,0.5568402376936219,0.4662824976371375,0.46321626461158616,0.20002907443397455,0.534730329577581,0.5839776058917163,0.6883526069555489,0.5788446608744557,0.5738745170251618,0.35419762398205773,0.410283972703105,0.39629950899942923,0.43981117484389537,0.5140082647508141,0.47657297037084734,0.648965788260033,0.5203438349915717,0.38285597926270193,0.46164905009511664,0.3817010889301364,0.5078250868162598,0.42176319678374335,0.46835768326228855,0.4568037313315631,0.5774833517784141,0.42503184694927754,0.4322339454023783,0
0.27776103981286643,0.36400363044951356,0.41108672523940454,0.4535815206281157,0.298330744231893,0.2368000778096397,0.40834284334204607,0.266503785407257,0.23043634209303754,0.2874928534248907,0.284909231759015,0.19435604241104593,0.23167721676601685,0.38494485446980675,0.33289756124450315,0.19928570927368933,0.4247454416984903,0.3611115721751179,0.32772010611831365,0.30648688109799366,0.14268129887021153,0.24015914638645652,0.03994349177227641,0.29128212454962643,0.4108643402707764,0.3160297424158363,0.2677904036679572,0.16091754519744372,0.31838435414799265,0.320857879276046,0.3882626873592818,0.23050604519879178,0.3704988807786109,0.4024516682067938,0.34587273852462797,0.11106603885412634,0.3158719249194526,0.2892750818918002,0.33263750913377893,0.3192567446411403,0.20028422532601736,-0.0034881905341532246,0.4547647005889907,0.3605765340542597,0.17322728068932372,0.2512058061687285,0.22199223269835633,0.23250744532084003,0.35529577683033403,0.31221009470180283,1
0.412382842365177,0.26016048734908115,0.34069083480102175,0.28686406608393394,0.25495513082089116,0.2479240798367045,0.18010993838344103,0.13995793143209323,0.3723721576650732,0.3531550199028435,0.2902800616607407,0.33285415430691334,0.38096378303228823,0.2145204913836068,0.2137335136869331,0.45981905123185446,0.436758356728511,0.24435397922582047,0.26845978125321496,0.37647078439932286,0.2945341404673312,0.35316932537318124,0.19402818846429618,0.22465296935352314,0.16681764408761876,0.179756709640665,0.5483309516703961,0.39013824228936167,0.3485362120562877,0.3894887530927498,0.43677892639516236,0.3857344900399588,0.2612879189129166,0.34637352167146757,0.21834953340460658,0.26849833171417653,0.29922417991842776,0.35748162377096254,0.39272803884929713,0.34349362706466674,0.07322571923154322,0.09991665566054585,0.18680643340758196,0.12343509193952645,0.3227169923122214,0.2638715674272762,0.29200802606255377,0.36045696136262695,0.28540349038421314,0.3260452348921697,1
0.6563155154103947,0.5725493540397023,0.33637268748853666,0.3306335593734664,0.5088728518084796,0.3628035110672827,0.38509314400668887,0.39152719889874055,0.602439446157808,0.3555695191695715,0.42472782081525123,0.3814178633696122,0.5345953560069288,0.5052478886225369,0.3846518714751207,0.5650292460979431,0.35754808657020426,0.5010309344081241,0.5317264576800347,0.35433690313228533,0.6358252300947147,0.45537975078480053,0.4684687512683121,0.6443073029311075,0.5283427272944973,0.5356557660795602,0.5909156365606693,0.5876433918482546,0.48658155248682566,0.21265194457620953,0.47149943818863616,0.5770109563542146,0.5972268294309498,0.5441404212171564,0.4913468254250919,0.4860288514912048,0.5668568996617142,0.6463908253578925,0.5293351868279397,0.42997242043408823,0.7113656612620245,0.5692032307741978,0.5382239783330123,0.42150426751161246,0.4976723151890489,0.7112341705775665,0.7269456182846681,0.6398814066995395,0.40235041357614765,0.4993783460042628,0
0.09071530806934769,0.3381020956518306,0.35184288266651226,0.4882770360849415,0.30260801727684195,0.38179914806009413,0.33337824418624123,0.4354610457773571,0.3235237141078882,0.3996919829877549,0.40437071218642684,0.3594400903074477,0.35268967497042897,0.3002998802049335,0.21653254846521178,0.6434734172003064,0.2953240463283,0.2132774776661893,0.31713850327907245,0.2244266855451621,0.3755295769922866,0.30183023239056195,0.28090475908534424,0.34860616862728844,0.4068493937752214,0.2114839952785027,0.48225623192031114,0.1343777513192847,0.2570848805444773,0.2140825148991783,0.2336110762011917,0.3838404918641545,0.3615942885062061,0.2751219035191746,0.29378697961195005,0.3261199010721401,0.2344874035950643,0.17705658233875812,0.2785049305708293,0.28079351107225886,0.17456064693588613,0.5847705477651183,0.3493277399663641,0.15410299533300692,0.17872522546391253,0.3805512795185678,0.2855702703329349,0.45534767761861783,0.37827500889183824,0.3758477658604878,1
0.4780524827257856,0.3146901829556451,0.32045316107500926,0.4490003024335331,0.28823418559134384,0.3183715881079373,0.45160562663473147,0.21799825859119978,0.1345041556281384,0.23846941090754015,0.3595250732519896,0.2873730487537206,0.37393111329803674,0.19821900169061923,0.22789003158944626,0.08894570573383082,0.2173027397627309,0.1878219492804449,0.3235069681624222,0.24210463381461103,0.19108948647386653,0.30693928276471516,0.3968039059149737,0.2817691386174628,0.35486762543592115,0.44280022791735946,0.28993138656681133,0.4514553754179808,0.2472838821307282,0.2543262146007589,0.5256408502375001,0.27567115272009723,0.16233168708918122,0.36152125967379173,0.3486703009233903,0.16012201713386534,0.29894828274884233,0.30381607207022715,0.2757172949202071,0.29676967656977626,0.09439293689293482,0.046718694082830296,0.3754110874948486,0.28855230352413125,0.29492377214959803,0.2705333392576616,0.310505777437868,0.2692389996247552,0.27195129945457097,0.42413303275498704,1
0.3020055529773559,0.21873480929302994,0.2960656379239547,0.22070804037373445,0.1650331084862934,0.4374368326847444,0.3815897460390797,0.18633457880489485,0.3437731413820705,0.3324397876213988,0.5774215505369833,0.23722019548630208,0.28105364225656726,0.32343334214615255,0.1686733375838878,0.2025608095282994,0.4304815691057153,0.15000398898001058,0.4415250612691307,0.3159202482312374,0.37674095259497253,0.3675580860900289,0.21856434682012915,0.41119910432833007,0.05264054252433458,0.2550817570873301,0.21550473269494105,0.2899703682051395,0.336889370261469,0.35699337704679,0.3959468189631309,0.224744465344906,0.29145437174010624,0.3573148753161633,0.3021549063643742,0.1046317895042433,0.10581433094990299,0.2952451389119879,0.2548537583947071,0.38546178600701886,0.2746884379822291,0.44114567346953043,0.30228100658493,0.39704637923829655,0.3391441287800454,0.39028078381619324,0.25650303791888107,0.35657444814906564,0.2775963019841111,0.4782899754192221,1
0.5792751005886179,0.5585119081339529,0.3720148982980277,0.45990131250428945,0.7172042319725741,0.5658427997763217,0.5061871787068286,0.3110781922616397,0.5551180103843586,0.5857305303440014,0.571204042402963,0.6897554907036673,0.5499784279033401,0.4933025979312862,0.543359763520793,0.5908289623814154,0.6917181174153686,0.340408040499687,0.4297370214250021,0.6221350908600346,0.45611124091013905,0.49305893651035254,0.2214356818743379,0.4578549232316024,0.5345486990222506,0.49905499715485147,0.49982980859913784,0.5450110204267304,0.47584035112966794,0.6218738993873082,0.2894247640171481,0.5050432621237538,0.6986878582318194,0.37278764005610476,0.46877995626395713,0.3517221123883067,0.4277362767468482,0.3669754389248015,0.21833260437695717,0.6271324127654403,0.5272511698122637,0.43809428381801024,0.4863796661240693,0.5328331587313996,0.3403035227823835,0.4166004269156479,0.6594872841990005,0.4540479773962357,0.3723243025878826,0.6620327228186386,0
0.6659538287488662,0.4989998223261991,0.6308184452247722,0.574339202224287,0.3659305045609797,0.3785707829577834,0.4947759589370418,0.4168764124313401,0.5863401741245423,0.6064079966001144,0.3401621939942331,0.532617173454513,0.7289804791304239,0.4181412513608457,0.5386300012003262,0.5712749991001685,0.5357240504280839,0.6095468377266267,0.5166818431243041,0.4533954737566687,0.4857168983415141,0.5555569395052737,0.6161432184909594,0.427670436071922,0.4414436806285633,0.39509519385321235,0.569991335742546,0.49490359953276253,0.34599956202194404,0.4810674063232733,0.6150036515610882,0.34703130619943445,0.4728850863149154,0.45551593168581483,0.5147595691909074,0.3131036731879643,0.49133435038456336,0.5716090941836524,0.4966699172344963,0.5132051753332662,0.6319473810843139,0.6228533021021363,0.6279697182294713,0.44484493091523475,0.6063649348368076,0.4648303980500723,0.47322230988739555,0.6531190378534535,0.6529710510652876,0.43759364203980433,0
0.2698300232604763,0.20682474316049895,0.1989371578902274,0.3106449910990232,0.26975981188583614,0.3065721261974767,0.22473756685293209,0.269193959271391,0.38890520754943025,0.4621001098749435,0.2993869616159347,0.18121803106086326,0.34755939298556626,0.19530586844624132,0.41726211782088485,0.1967146779268094,0.2927359413639442,0.28034918545172127,0.33866754350281797,0.1805690754035507,0.2656489695714456,0.24443454768948444,0.3868679441938563,0.11491843306059903,0.17753112221118494,0.3778037594301961,0.34005553861615423,0.43579741276047795,0.3329299917896012,0.2849903874548333,0.3571794570433814,0.17602182981658882,0.2792403567820766,0.344551748901308,0.19392016087430197,0.2426022961427251,0.3424558047373745,0.42706451008198965,0.07651838377403387,0.44062001490585756,0.20770810604968096,0.40835588227822883,0.31307919696799497,0.24720592351217813,0.32035556203372256,0.09161408866001036,0.3611200559220092,0.1640390384592453,0.35402989649032957,0.3427767661385756,1
0.16231384199985982,0.39110571238205105,0.3588644544482658,0.4238612687057568,0.303402962567361,0.0756898977235819,0.15786972315860937,0.1900197619757906,0.3307491888217097,0.46314823625609136,0.2375294852736783,0.46255976915400576,0.23363892942215958,0.09881562681765414,0.4404417799805045,0.4006681838359842,0.36929607349233123,0.22012725565521515,0.07379101489403124,0.17865830631959514,0.43663425196198724,0.4053525277844089,0.3209208041117295,0.3019949548576943,0.2321020544208776,0.4130655483618544,0.3948619540989049,0.27721290434574725,0.3993202467413493,0.20198032209120503,0.2341969442798079,0.1895040207723352,0.28574503750071817,0.3780856838787476,0.22878465678659166,0.4709792136656304,0.3075428557328815,0.3445723195533914,0.2796815607422198,0.191835154596133,0.3968318349423934,0.3204197608451645,0.4256567248191876,0.31838450876814306,0.24848911964141204,0.21377386772553256,0.38325979231016183,0.4206227680267936,0.33862483400809157,0.32295060230447087,1
0.24597259935783045,0.2661431797555943,0.19928837119876958,0.2873719779809625,0.35531363925970183,0.2277304453792044,0.20041712746190812,0.18090983836179014,0.4222521347177294,0.39147739738348225,0.28888496961269466,0.3228394698869177,0.34317903923079435,0.26365944393442825,0.26087001685301336,0.18941428514541178,0.46527084681334896,0.3589122072423641,0.16576347668203098,0.3306623933086513,0.47008543860161944,0.49291473564653754,0.17383786671754795,0.4484939795479468,0.2774707083824789,0.2913313471009235,0.381653842315155,0.2595828762361798,0.293643079778523,0.3657930593780751,0.36338162971123683,0.2797433057120289,0.2557860193943692,0.3942249146820909,0.2990873969706568,0.3388365005709271,0.2921412222842536,0.28097558247874876,0.23368725571391363,0.2922182560574419,0.2227863024311189,0.264456661592423,0.040968121286873466,0.2892552877548664,0.09090174978897203,0.3573790342239984,0.20468498792401374,0.3343349485834595,0.4251945689972014,0.35749179325415315,1
